,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
235,21,26,9.8,1.225,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
236,21,27,14.9,2.5,21.8760331484293,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
237,20,27,9.3,1.9,13,0,0,0,0,0,0,0,1,0,0,0,0,Santiria,cf. laevigata,untouched
238,21,29,6.9,2.675,8,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
239,22,34,18,2.25,17,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
240,20,35,25.6,3.25,30.1841896919988,0,0,0,0,0,0,0,1,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
241,21,37,31,5.525,30.2394814286615,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
242,22,37,9,2.075,12,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
243,23,38,14.6,2.1,15,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
244,24,38,7.3,1.625,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
245,24,37,7,1.7,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
246,24,36,21.4,2.95,23.2635350745747,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
247,28,34,9.6,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
248,26,33,11.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
249,27,27,10,1.925,13,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
250,27,22,9.4,0.925,8,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
251,29,36,10.5,0.9,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
252,31,39,18.5,3,17,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
253,32,37,8.4,1.8,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
254,34,35,29.5,3.55,29.009195041061,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
255,39,36,8.6,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
256,38,35,8,0.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
257,37,34,11.3,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
258,38,33,19.7,2.3,30.1,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
259,39,32,7.3,1.125,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
260,37,30,9.2,1.975,7,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
261,33,31,30.4,4.45,20.8137754961415,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
262,32,31,10.7,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
263,28,29,9.8,2.25,12,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
264,29,30,9,2.025,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
265,31,29,7.5,1.275,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
266,31,28,16.3,2.675,15,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
267,33,27,27,3.7,21.2693198261184,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
268,35,30,8,1.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
269,35,26,10.4,1.75,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
270,39,26,14.8,3.225,13,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
271,37,24,12.3,1.525,15,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
272,37,22,9.1,1.1,17,0,0,0,0,0,0,0,0,0,0,0,0,Drepananthus (Cyathocalyx),biovulatus,untouched
273,37,21,17,2.05,18,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
274,34,23,6.6,1.575,10,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
275,35,21,6,2.1,9,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
276,32,20,10,1.2,17,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
277,30,21,16.2,2.725,14,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
278,30,20,6.9,0.45,6,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
279,31,23,6.5,1.675,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
280,30,25,15,2.45,16,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
281,28,27,26.5,3.775,18.785452402252,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
282,61,24,11.7,2.675,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
283,61,25,7.2,1.975,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
284,63,25,26,4.3,19,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
285,63,24,6.7,1.46,9,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
286,65,23,13.7,3.15,10,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
287,65,21,8.3,0.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
288,65,27,6.6,1.025,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
289,67,27,12.2,1.7,18,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
290,62,27,5.9,1.625,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
291,65,29,10.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
292,66,31,22.3,2.975,22.0153318950286,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
293,66,32,11.3,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
294,63,33,24.2,3.875,18,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
295,61,34,17.8,2.95,15,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
296,65,36,8.7,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
297,64,36,7.7,1.125,10,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
298,62,38,9.8,1.1,8,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
299,62,37,9.2,1.825,17,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
300,61,37,7.4,0.7,3.5,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
301,63,39,6.3,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
302,68,27,10.9,1.9,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
303,69,36,12.3,1.815,16,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
304,70,36,16.2,2.825,17,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
305,68,39,8.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
306,70,39,17.5,3.3875,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
307,71,38,7.5,2.375,14,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
308,70,35,18.3,2.225,19,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
309,71,36,15,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
310,73,37,12.8,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
311,75,36,11.6,2.2425,17,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
312,75,35,12.9,2.275,17,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
313,79,36,12.7,2.1,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
314,76,34,7.1,1.875,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
315,78,34,20.2,2.35,19.2,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
316,78,29,12.5,2.1375,13,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
317,79,31,6.9,1.375,13,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
318,75,31,19.5,4.2,17.7072727973611,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
319,74,33,15,3.7,17,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
320,70,31,33.4,2.95,30.694986075649,0,0,0,1,0,0,1,1,1,1,1,0,Palaquium,leiocarpum,untouched
321,68,31,26.3,4.025,19.5907926710706,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
322,68,32,15,2.58,18,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
323,69,29,12.6,1.95,12,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
324,73,29,6.1,2.025,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
325,69,23,31.2,3.225,32.0418441578028,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
326,69,22,7,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
327,70,24,17.6,2.825,18,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
328,73,24,14.7,2.35,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
329,73,22,6.8,0.95,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
330,74,25,7.8,1.675,7,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
331,76,26,6.5,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
332,76,25,10.6,1.325,8,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
333,62,23,13.2,3.675,10,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
334,82,20,7,1.625,10,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
335,87,20,7.4,1.25,9,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
336,86,22,12,3.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
337,86,23,12.3,2.4,13,0,0,0,0,0,1,1,1,0,1,0,0,Litsea,sp. 1 cf. resinosa,untouched
338,87,24,40.7,4.65,26,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
339,86,26,7.9,1.725,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
340,83,26,10.4,3.3125,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
341,82,26,7.8,0.125,7.5,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
342,81,25,17.1,2.6775,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
343,80,23,17.8,3.475,14,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
344,80,27,6.3,1.25,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
345,81,28,14,2.0625,10,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
346,82,30,11,2.5025,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
347,81,33,14.4,2.0125,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
348,81,37,8.2,1.3125,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
349,82,34,7.5,1.65,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
350,83,39,14.5,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
351,86,39,14,2.825,16,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
352,85,37,8.7,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
353,86,34,15.3,2.5375,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
354,88,20,14,2.5,10,0,0,0,0,0,0,0,0,0,1,0,0,Litsea,sp. 1 cf. resinosa,untouched
355,89,21,13.5,2.4,13,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
356,88,24,16.2,2.3875,13,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
357,90,25,8,1.6375,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
358,91,25,12.5,1.9875,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Santiria,cf. laevigata,untouched
359,92,20,31.1,3.85,7.3,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
360,94,21,17.7,3.0875,18,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
361,95,22,12.5,2.625,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
362,96,24,7.6,1.3375,9,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
363,97,24,9.6,1.5125,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
364,99,23,8.1,1.6,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
365,98,27,18.7,3.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
366,98,28,19.6,2.1625,16,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
367,99,28,6.5,3.125,6,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
368,99,29,10,2.125,13,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
369,97,27,6.1,0.8125,8,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
370,96,29,9,1.25,10,0,0,0,0,0,0,1,1,1,0,0,0,Baccaurea,bracteata,untouched
371,94,29,17.9,2.1625,18,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
372,94,27,6,1.8,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
373,91,30,20.3,2.4375,18,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
374,91,31,29.7,3.975,20,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
375,92,31,9.6,1.7625,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
376,93,32,9.3,1.1375,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
377,88,30,8.6,1.55,11,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
378,88,32,10.4,2.225,12,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
379,88,34,14,1.675,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
380,87,35,38.9,4.45,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
381,89,33,6.6,1.75,8,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,sp. 11,untouched
382,3,40,13.8,1.8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
383,2,41,13,3.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
384,2,43,6.7,1.2,6,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
385,1,43,6.8,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
386,0,46,10.8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
387,0,52,12,2.2,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
388,1,53,13,2.775,15,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
389,1,56,7.5,1.55,8.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
390,1,59,10.3,2.15,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
391,5,58,8.7,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
392,5,59,10.6,2.9,11.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
393,6,57,6.1,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
394,7,56,7.6,1.075,9,0,0,0,0,0,0,0,0,0,0,0,0,Dipterocarpus,borneensis,untouched
395,9,58,6,0.7,7.5,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
396,9,57,14.1,2.4,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
397,7,54,6.9,2.35,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
398,6,52,18.6,4.625,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
399,5,54,11.7,1.7,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
400,4,53,6.3,1.75,5.5,0,0,0,0,0,0,0,0,0,0,0,1,Garcinia,sp. 4 parvifolia,untouched
401,2,44,46.3,6.175,29.5062094259639,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
402,3,46,19.9,3.475,16.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
403,4,44,18,2.875,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
404,5,46,10.8,2.125,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
405,4,45,10.3,1.825,11.5,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
406,6,41,41.3,4.925,29.4593184723454,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
407,1,50,10.8,1.975,12,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
408,8,44,9.3,1.525,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
409,9,43,33.2,3.075,27.0440878410714,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
410,13,41,9.6,3.5,9.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
411,14,41,10.6,2.55,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
412,20,43,30.3,4.75,21.0924053026726,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
413,20,44,34.6,6.025,26.6079081449839,0,0,0,1,0,0,1,1,1,1,1,0,Palaquium,leiocarpum,untouched
414,17,47,32.7,5.325,27.2368490405924,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
415,18,48,15.7,1.95,17.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
416,18,50,11,1.775,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
417,18,51,10.6,2.525,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
418,16,50,16.3,2.425,14,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
419,14,50,8.5,3.025,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
420,14,52,12.9,2.425,15.5,1,0,0,0,0,0,0,0,0,0,1,1,Sandoricum,beccanarium,untouched
421,16,52,9.6,1.9,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
422,13,52,8.5,1.55,10,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
423,14,55,7.7,0.8,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Dactylocladus,stenostachys,untouched
424,13,57,13.8,3.85,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
425,15,55,8.8,0.425,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
426,14,53,18.4,2.125,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
427,16,53,8.7,1.3,10.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
428,19,53,11.7,2.25,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
429,18,58,44.7,5.325,30.375925385559,1,0,0,0,0,0,0,0,0,0,1,1,Koompassia,malaccensis,untouched
430,15,58,30.6,3.2,27.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
431,16,58,9.3,1.075,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
432,13,59,17.6,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
433,20,40,15.2,2.1,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
434,21,41,8.6,1.3125,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
435,20,42,6.3,1.5125,14,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
436,21,42,31,4.95,25.2158964926248,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
437,22,42,13,1.0625,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
438,22,41,11,2.05,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
439,26,44,24.5,3.4,28.1736009145702,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
440,22,43,15,2.95,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
441,21,47,11.7,1.375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
442,21,44,21.8,1.925,19.6840441796844,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
443,23,45,14,1.85,20.7608638365046,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
444,23,43,27.5,2.375,22.0035002130533,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
445,24,46,9.3,2.35,12,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
446,24,49,11.3,1.8375,12,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
447,26,50,8.5,1.2875,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
448,25,52,9.9,1.3,17,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
449,25,53,10.3,1.775,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
450,25,54,6.4,1.9,11,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
451,22,55,36.3,2.45,21.485735056158,0,0,0,0,0,0,0,0,0,0,0,0,Dactylocladus,stenostachys,untouched
452,21,55,15.7,3.05,17,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
453,20,54,15.6,1.275,21.3821820247789,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
454,20,56,6.3,0,4.5,1,0,0,0,0,0,0,0,0,0,0,1,Garcinia,sp. 3,untouched
455,27,58,8.4,1.6375,16,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
456,29,57,6.1,1.2125,16,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
457,29,54,9.1,1.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
458,35,56,15.7,2.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
459,37,58,13.5,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
460,31,57,8.2,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
461,37,55,23.4,3.7,17,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
462,33,54,6.7,1.7125,7,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
463,32,53,7.1,0.99,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
464,31,52,7.1,0.425,15,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
465,33,52,18.8,1.5625,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
466,35,53,34.3,5.2,19,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
467,36,53,22.9,3.625,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
468,38,51,8.8,1.45,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
469,39,48,8.7,1.0625,12,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
470,36,49,6.5,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Knema,intermedia,untouched
