evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1300,39.0,2.0,242.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,12755.70548918701,10.68853893263342,53.69074074074075,1,"[9680.0]","[13.99825021872266]","[13.99825021872266]","[13524.70548918701]","[11.36111111111111]","[49.69378827646544]","[3.6481481481481484]","[13.99825021872266]","[84.99074074074075]","[8.31146106736658]","[9110.366999999567]"
1300,41.0,2.0,203.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,10666.618869739796,28.251315789473686,52.27175925925927,1,"[10759.0]","[3.618421052631579]","[3.618421052631579]","[11435.618869739796]","[12.541666666666668]","[76.15131578947368]","[3.8865740740740744]","[3.618421052631579]","[83.57175925925927]","[12.993421052631579]","[10295.252000000562]"
1300,44.0,2.0,249.0,-371.0,1.0,0.5,0.5,1.5,0.5,0.5,18163.898805935616,3.8340080971659916,51.23935185185185,1,"[10956.0]","[8.582995951417004]","[8.582995951417004]","[18932.898805935616]","[12.877314814814813]","[51.417004048582996]","[4.583333333333333]","[8.582995951417004]","[82.53935185185185]","[22.83400809716599]","[10439.738333333968]"
1300,42.0,2.0,310.0,-278.0,1.0,0.5,1.5,0.5,1.5,0.5,13616.068208315592,11.170218121361057,53.1050925925926,2,"[19220.0,1240.0]","[3.4564254062038406,28.699551569506728]","[3.4564254062038406,28.699551569506728]","[26775.02848956733,1995.107927063854]","[22.36574074074074,1.4351851851851851]","[76.66174298375185,11.210762331838566]","[7.168981481481482,0.2199074074074074]","[3.4564254062038406,28.699551569506728]","[70.46527777777779,98.3449074074074]","[12.96898079763663,2.690582959641256]","[18805.62499999969,700.7909999996685]"
1300,42.0,2.0,219.0,-443.0,1.0,0.5,1.5,0.5,1.5,0.5,18306.989265859316,9.408295528191834,46.86666666666666,1,"[14016.0]","[11.147116007777058]","[11.147116007777058]","[19075.989265859316]","[16.76388888888889]","[56.96694750486066]","[5.069444444444445]","[11.147116007777058]","[78.16666666666666]","[9.591704471808166]","[13456.71166666614]"
1300,44.0,3.0,263.0,-399.0,1.0,0.5,1.5,0.5,0.5,0.5,11386.085672060588,12.510559330893884,55.382870370370384,2,"[23144.0,1052.0]","[5.514898065865133,16.666666666666664]","[5.514898065865133,16.666666666666664]","[23947.757130558803,362.4142135623731]","[18.09027777777778,0.8148148148148148]","[70.77888133821223,0.0]","[7.710648148148149,0.018518518518518517]","[5.514898065865133,16.666666666666664]","[74.19907407407408,99.16666666666667]","[12.676424464192367,50.0]","[22501.05500000094,537.0763333338972]"
1300,35.0,2.0,206.0,-409.0,1.0,0.5,0.5,0.5,0.5,0.5,35783.270382528404,7.2202898893291305,39.704629629629636,2,"[36256.0,1030.0]","[18.710832587287378,0.0]","[18.710832587287378,0.0]","[71898.15836717522,1206.3823978815963]","[44.57175925925926,1.2546296296296298]","[30.040783845618225,61.386138613861384]","[11.930555555555555,0.2337962962962963]","[18.710832587287378,0.0]","[43.49768518518518,98.51157407407408]","[13.826718392519647,38.613861386138616]","[35731.263999998795,655.0549999995475]"
1300,35.0,2.0,298.0,-401.0,1.0,0.5,1.5,0.5,0.5,0.5,9007.956533514629,34.793649685973485,56.82037037037037,1,"[7450.0]","[0.9071877180739707]","[0.9071877180739707]","[9776.956533514629]","[8.622685185185185]","[82.69364968597348]","[3.256944444444444]","[0.9071877180739707]","[88.12037037037037]","[14.584787159804605]","[7025.5353333328385]"
1300,42.0,2.0,250.0,-232.0,1.0,0.5,0.5,0.5,0.5,0.5,30394.897910915755,3.9319618665328635,40.912962962962965,1,"[17500.0]","[9.131961866532864]","[9.131961866532864]","[31163.897910915755]","[20.65972222222222]","[51.8314099347717]","[7.127314814814816]","[9.131961866532864]","[72.21296296296296]","[20.772704465629705]","[17142.120333333147]"
1300,45.0,2.0,260.0,-233.0,1.0,0.5,0.5,0.5,1.5,0.5,26408.549385470164,5.6487746563060375,44.29027777777779,1,"[15860.0]","[10.848774656306038]","[10.848774656306038]","[27177.549385470164]","[18.66898148148148]","[47.519426180514046]","[5.7407407407407405]","[10.848774656306038]","[75.59027777777779]","[19.93424985056784]","[15472.100999999715]"
1300,45.0,2.0,267.0,-220.0,1.0,0.5,1.5,0.5,0.5,0.5,21814.747286644022,15.40577896649657,45.25324074074075,2,"[28569.0,3204.0]","[11.156487841098942,4.081632653061225]","[11.156487841098942,4.081632653061225]","[41745.33372971514,3422.160843572907]","[33.92824074074074,3.722222222222222]","[56.543530722108784,70.06802721088435]","[8.930555555555555,0.3125]","[11.156487841098942,4.081632653061225]","[57.1412037037037,95.96527777777779]","[9.987005754594394,17.687074829931973]","[28276.057666666547,2879.6939999997776]"
1300,40.0,2.0,268.0,-258.0,1.0,0.5,1.5,0.5,1.5,0.5,10407.707211874535,8.821571648690291,54.29490740740741,1,"[9648.0]","[14.021571648690292]","[14.021571648690292]","[11176.707211874535]","[11.472222222222223]","[47.56034925526451]","[2.9328703703703702]","[14.021571648690292]","[85.5949074074074]","[10.374935798664612]","[9251.096000000305]"
1300,45.0,2.0,244.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,29420.272003321454,11.952976049324171,38.15370370370371,1,"[19520.0]","[9.248280768318711]","[9.248280768318711]","[30189.272003321454]","[22.62037037037037]","[59.85297604932417]","[7.9259259259259265]","[9.248280768318711]","[69.45370370370371]","[12.402181645719706]","[18792.279333332946]"
1300,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,11615.700131385185,5.378411158277743,56.1675925925926,1,"[7995.0]","[7.580351728320194]","[7.580351728320194]","[12384.700131385185]","[9.493055555555555]","[52.88053365676168]","[3.0393518518518516]","[7.580351728320194]","[87.4675925925926]","[24.378411158277743]","[7490.797333333881]"
1300,44.0,2.0,354.0,-383.0,1.0,0.5,1.5,1.5,1.5,0.5,12154.104373524591,27.085844074929206,54.066898148148155,2,"[8850.0,10266.0]","[3.823335530652604,4.98041410184667]","[3.823335530652604,4.98041410184667]","[10659.003829741689,15187.204917307494]","[10.474537037037036,11.930555555555555]","[76.66446934739618,73.30721880246223]","[3.1875,3.6736111111111107]","[3.823335530652604,4.98041410184667]","[86.33796296296296,84.39583333333334]","[11.865524060646012,11.751538891997763]","[8909.049666667242,9616.284666667198]"
1300,42.0,2.0,219.0,-409.0,1.0,0.5,1.5,0.5,0.5,0.5,25820.37550688237,10.113653136531365,41.62824074074075,1,"[17301.0]","[15.313653136531366]","[15.313653136531366]","[26589.37550688237]","[20.88888888888889]","[44.97232472324723]","[6.18287037037037]","[15.313653136531366]","[72.92824074074075]","[9.086715867158672]","[16886.06666666628]"
1300,44.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,16981.207626926203,5.444628099173554,50.68842592592593,1,"[10763.0]","[10.644628099173554]","[10.644628099173554]","[17750.207626926203]","[12.743055555555555]","[45.85123966942149]","[5.268518518518518]","[10.644628099173554]","[81.98842592592592]","[22.214876033057852]","[10443.567000000508]"
1300,45.0,3.0,260.0,-460.0,1.0,0.5,1.5,0.5,0.5,0.5,16378.033329867198,9.23115024766098,51.9013888888889,1,"[13780.0]","[13.538800220143093]","[13.538800220143093]","[17147.033329867198]","[11.018518518518519]","[49.6147495872317]","[5.780092592592593]","[13.538800220143093]","[83.2013888888889]","[9.76884975233902]","[13169.102333333121]"
1300,42.0,2.0,278.0,-420.0,1.0,0.5,0.5,0.5,1.5,0.5,25947.201714622188,4.264825320991342,45.660648148148155,1,"[14456.0]","[9.286354135562854]","[9.286354135562854]","[26716.201714622188]","[17.16898148148148]","[52.16482532099134]","[5.87037037037037]","[9.286354135562854]","[76.96064814814815]","[19.976112272320094]","[13869.768666666483]"
1300,45.0,2.0,230.0,45.0,1.0,0.5,1.5,0.5,0.5,0.5,9517.887094792977,13.474966651845264,57.99629629629629,1,"[6440.0]","[18.674966651845263]","[18.674966651845263]","[10286.887094792977]","[8.027777777777779]","[36.41618497109826]","[2.675925925925926]","[18.674966651845263]","[89.29629629629629]","[7.558915073365941]","[6289.5143333331]"
1300,45.0,2.0,266.0,-340.0,1.0,0.5,0.5,0.5,0.5,0.5,16036.904521637553,5.42618595825427,53.431481481481484,1,"[9044.0]","[10.62618595825427]","[10.62618595825427]","[16805.904521637553]","[10.525462962962964]","[45.0853889943074]","[4.743055555555555]","[10.62618595825427]","[84.73148148148148]","[23.03605313092979]","[8686.090666666534]"
1300,44.0,2.0,203.0,-360.0,1.0,0.5,1.5,1.5,1.5,0.5,27471.677395060295,23.354708780063753,37.50092592592593,1,"[20706.0]","[5.41871921182266]","[5.41871921182266]","[28240.677395060295]","[24.27314814814815]","[71.25470878006375]","[6.925925925925926]","[5.41871921182266]","[68.80092592592592]","[12.48913358446827]","[20172.55133333402]"
1300,42.0,2.0,201.0,-73.0,1.0,0.5,1.5,1.5,0.5,0.5,29479.525445465817,10.092922484352432,38.18611111111112,1,"[20100.0]","[12.855079441502168]","[12.855079441502168]","[30248.525445465817]","[23.65972222222222]","[52.52768415984593]","[6.854166666666667]","[12.855079441502168]","[69.48611111111111]","[8.907077515647568]","[19931.595666666464]"
1300,41.0,2.0,252.0,-88.0,1.0,0.5,0.5,0.5,1.5,0.5,7192.990696474202,4.556292084752382,60.99282407407408,4,"[9828.0,7308.0,1260.0,756.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[17459.220142811824,11713.444358236991,2209.3571593510414,465.94112549695427]","[11.601851851851851,8.497685185185185,1.4583333333333333,0.8750000000000001]","[58.43170320404722,56.61764705882353,27.27272727272727,57.14285714285714]","[4.583333333333333,3.2962962962962963,0.41898148148148145,0.09722222222222222]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[83.81481481481482,88.20601851851852,98.12268518518519,99.02777777777779]","[23.102866779089375,25.919117647058826,2.346041055718475,42.857142857142854]","[9528.531666667248,7209.333333333876,1149.61966666722,599.7420000005513]"
1300,35.0,2.0,223.0,-266.0,1.0,0.5,0.5,0.5,0.5,0.5,29964.119792468286,7.649162011173185,40.71388888888889,1,"[15610.0]","[12.849162011173185]","[12.849162011173185]","[30733.119792468286]","[18.583333333333332]","[44.989525139664806]","[9.402777777777779]","[12.849162011173185]","[72.01388888888889]","[16.462988826815643]","[15313.517999999922]"
1300,45.0,3.0,243.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,29909.770066248348,8.882888744307092,36.94305555555556,1,"[27216.0]","[11.906310995445674]","[11.906310995445674]","[30678.770066248348]","[21.738425925925924]","[54.16395575797007]","[10.018518518518519]","[11.906310995445674]","[68.24305555555556]","[10.117111255692908]","[26673.701666665915]"
1300,45.0,2.0,250.0,78.0,1.0,0.5,0.5,1.5,0.5,0.5,13982.520080688742,5.701953601953605,55.47083333333333,1,"[8750.0]","[9.035409035409035]","[9.035409035409035]","[14751.520080688742]","[10.368055555555555]","[53.6019536019536]","[2.861111111111111]","[9.035409035409035]","[86.77083333333333]","[19.291819291819294]","[8731.476333333214]"
1300,42.0,2.0,228.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,6650.624171586162,8.64119804664434,59.90601851851852,3,"[3648.0,12084.0,1368.0]","[9.692307692307692,7.337367624810892,20.51282051282051]","[9.692307692307692,7.337367624810892,20.51282051282051]","[3884.365556068744,16894.896838635057,1479.6101200546882]","[4.222222222222222,14.034722222222223,1.6296296296296295]","[59.84615384615385,64.82602118003025,31.62393162393162]","[1.2129629629629628,5.171296296296296,0.1111111111111111]","[9.692307692307692,7.337367624810892,20.51282051282051]","[94.56481481481481,80.79398148148148,98.25925925925925]","[11.076923076923077,13.161875945537066,6.837606837606838]","[3033.9046666663244,11626.361333333112,779.6979999996684]"
1300,42.0,2.0,205.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,26363.31304584969,9.925887916984749,42.35740740740741,2,"[7585.0,26240.0]","[12.854930304594733,13.387423935091277]","[12.854930304594733,13.387423935091277]","[14221.611314936594,40043.014776762786]","[9.185185185185185,30.645833333333332]","[52.245740836344865,50.8789722785666]","[2.9583333333333335,9.895833333333332]","[12.854930304594733,13.387423935091277]","[87.85648148148148,59.458333333333336]","[9.189468249870934,8.958755916159568]","[7108.845999999672,25604.163000000128]"
1300,45.0,2.0,212.0,-448.0,1.0,0.5,0.5,1.5,1.5,0.5,24237.14383154527,4.921259555879139,46.86203703703704,1,"[14416.0]","[9.06443392792137]","[9.06443392792137]","[25006.14383154527]","[16.916666666666664]","[52.82125955587914]","[4.921296296296297]","[9.06443392792137]","[78.16203703703704]","[19.985438660356753]","[13803.693666666391]"
1300,45.0,2.0,241.0,-479.0,1.0,0.5,1.5,0.5,1.5,0.5,9979.035050279028,13.084313725490194,52.5425925925926,1,"[11327.0]","[18.284313725490193]","[18.284313725490193]","[10748.035050279028]","[13.636574074074073]","[35.98039215686274]","[2.520833333333333]","[18.284313725490193]","[83.8425925925926]","[9.166666666666666]","[10716.167666666444]"
1300,42.0,2.0,229.0,-475.0,1.0,0.5,1.5,1.5,0.5,0.5,12595.90371970927,17.019011082693943,51.34583333333333,1,"[10992.0]","[7.8431372549019605]","[7.8431372549019605]","[13364.90371970927]","[12.856481481481483]","[64.91901108269394]","[4.497685185185185]","[7.8431372549019605]","[82.64583333333333]","[11.55157715260017]","[10341.662666666389]"
1300,36.0,2.0,393.0,-474.0,1.0,0.5,0.5,0.5,0.5,0.5,8407.951294238796,4.646547314578005,58.954629629629636,1,"[5895.0]","[9.846547314578006]","[9.846547314578006]","[9176.951294238796]","[6.951388888888889]","[50.127877237851656]","[2.7939814814814814]","[9.846547314578006]","[90.25462962962963]","[20.33248081841432]","[5281.702333333118]"
1300,42.0,3.0,233.0,-430.0,1.0,0.5,0.5,1.5,0.5,0.5,7514.455510269148,4.032460188520415,61.4800925925926,2,"[5825.0,5825.0]","[5.276174773289365,13.188745603751464]","[5.276174773289365,13.188745603751464]","[8210.500207209625,8356.41081332867]","[4.574074074074074,4.574074074074074]","[56.71887881286067,42.262602579132476]","[2.446759259259259,2.8449074074074074]","[5.276174773289365,13.188745603751464]","[92.97916666666667,92.58101851851852]","[27.45259686727123,18.17116060961313]","[5329.517999999679,5371.940333333045]"
1300,43.0,2.0,250.0,-474.0,1.0,0.5,0.5,1.5,0.5,0.5,14656.36561088837,6.288511488511488,54.93379629629629,1,"[9000.0]","[11.488511488511488]","[11.488511488511488]","[15425.36561088837]","[10.416666666666668]","[46.00399600399601]","[3.349537037037037]","[11.488511488511488]","[86.23379629629629]","[19.53046953046953]","[8386.166666666819]"
1300,44.0,2.0,237.0,-363.0,1.0,0.5,0.5,1.5,0.5,0.5,21463.11816812643,7.1806768874746885,47.537962962962965,1,"[13035.0]","[12.380676887474689]","[12.380676887474689]","[22232.11816812643]","[15.543981481481481]","[43.65056407289558]","[5.618055555555555]","[12.380676887474689]","[78.83796296296296]","[19.207405264680357]","[12606.79633333414]"
1300,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,0.5,0.5,23991.566529171716,17.665774378585088,45.12129629629629,1,"[15504.0]","[20.793499043977057]","[20.793499043977057]","[24760.566529171716]","[18.71759259259259]","[30.23422562141491]","[4.861111111111112]","[20.793499043977057]","[76.42129629629629]","[7.385277246653919]","[15009.589666666556]"
1300,44.0,2.0,246.0,-280.0,1.0,0.5,1.5,0.5,1.5,0.5,15330.09677931719,15.129525032092424,51.69305555555556,1,"[10824.0]","[8.557980316645272]","[8.557980316645272]","[16099.09677931719]","[12.694444444444445]","[63.02952503209242]","[4.3125]","[8.557980316645272]","[82.99305555555556]","[11.296534017971759]","[10407.260666667236]"
1300,38.0,2.0,246.0,-439.0,1.0,0.5,0.5,0.5,0.5,0.5,14332.140639579267,6.290280777537796,54.89907407407408,1,"[8364.0]","[11.490280777537796]","[11.490280777537796]","[15101.140639579267]","[10.217592592592592]","[44.79481641468683]","[3.5833333333333335]","[11.490280777537796]","[86.19907407407408]","[20.734341252699785]","[7844.980333334046]"
1300,30.0,3.0,256.0,-392.0,1.0,0.5,1.5,1.5,1.5,0.5,5336.1432446858935,33.26591928251121,60.579629629629636,1,"[6656.0]","[1.4947683109118086]","[1.4947683109118086]","[6105.1432446858935]","[5.1157407407407405]","[81.16591928251121]","[3.0046296296296298]","[1.4947683109118086]","[91.87962962962963]","[14.349775784753364]","[6168.399333333179]"
1300,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,1.5,0.5,0.5,16586.00252971579,21.92387475538161,48.24861111111112,1,"[13053.0]","[5.362035225048924]","[5.362035225048924]","[17355.00252971579]","[15.24074074074074]","[69.82387475538161]","[5.210648148148148]","[5.362035225048924]","[79.54861111111111]","[14.090019569471623]","[12682.768000000333]"
1300,41.0,2.0,208.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,15529.537222868143,11.146402724563643,51.600462962962965,1,"[11024.0]","[10.046828437633035]","[10.046828437633035]","[16298.537222868143]","[12.949074074074074]","[59.04640272456364]","[4.150462962962963]","[10.046828437633035]","[82.90046296296296]","[10.813111962537251]","[10639.110333333869]"
1300,37.0,8.0,228.0,-487.0,1.0,0.5,0.5,1.5,1.5,0.5,5818.374896015613,4.183333333333337,63.79722222222223,1,"[6156.0]","[9.007352941176471]","[9.007352941176471]","[6587.374896015613]","[1.9282407407407407]","[52.083333333333336]","[2.974537037037037]","[9.007352941176471]","[95.09722222222223]","[20.894607843137255]","[5663.7573333336]"
1300,44.0,2.0,208.0,-360.0,1.0,0.5,1.5,1.5,0.5,0.5,8258.371458551026,16.45845213849288,58.350462962962965,1,"[7280.0]","[7.637474541751528]","[7.637474541751528]","[9027.371458551026]","[8.506944444444445]","[64.35845213849288]","[1.8425925925925926]","[7.637474541751528]","[89.65046296296296]","[12.729124236252545]","[6748.6956666672495]"
1300,44.0,7.0,250.0,-395.0,1.0,0.5,0.5,0.5,0.5,0.5,12325.246333334067,3.86485130777499,58.6675925925926,1,"[14250.0]","[9.06485130777499]","[9.06485130777499]","[12804.263384799138]","[5.226851851851852]","[51.236116087423866]","[4.805555555555555]","[9.06485130777499]","[89.9675925925926]","[21.569329989251166]","[13801.246333334067]"
1300,44.0,2.0,387.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,6275.775907083865,11.964521591871303,59.29953703703704,1,"[6192.0]","[9.398814563928875]","[9.398814563928875]","[7044.775907083865]","[7.337962962962963]","[59.8645215918713]","[2.0625]","[9.398814563928875]","[90.59953703703704]","[11.939034716342082]","[5635.6230000005535]"
1300,38.0,2.0,230.0,-226.0,1.0,0.5,0.5,1.5,0.5,0.5,14848.374005485284,4.019858156028367,55.43611111111112,1,"[7820.0]","[9.219858156028367]","[9.219858156028367]","[15617.374005485284]","[9.19212962962963]","[51.24113475177305]","[4.071759259259259]","[9.219858156028367]","[86.73611111111111]","[21.099290780141843]","[7505.116333333998]"
1300,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,1.5,0.5,13702.037392725193,11.420793839065574,54.99938271604938,3,"[20384.0,4160.0,1664.0]","[2.8161931103847118,8.866442199775532,0.0]","[2.8161931103847118,8.866442199775532,0.0]","[33790.819241559075,7517.996995247991,2104.295941368516]","[23.675925925925924,4.814814814814815,1.925925925925926]","[67.3623334171486,52.861952861952865,57.738095238095234]","[8.599537037037038,1.6967592592592593,0.3888888888888889]","[2.8161931103847118,8.866442199775532,0.0]","[67.72453703703704,93.48842592592592,97.68518518518519]","[24.18908725169726,20.53872053872054,42.26190476190476]","[19810.332666667407,3627.2210000005707,1111.8730000005507]"
1300,45.0,2.0,206.0,-141.0,1.0,0.5,1.5,0.5,1.5,0.5,8701.720135732596,4.680952380952381,58.55763888888889,2,"[11948.0,824.0]","[15.0,4.761904761904762]","[15.0,4.761904761904762]","[18241.03537476286,700.4048967023292]","[14.333333333333334,0.9537037037037036]","[46.33136094674556,47.61904761904761]","[4.953703703703704,0.04398148148148148]","[15.0,4.761904761904762]","[80.71296296296296,99.00231481481482]","[8.668639053254438,38.095238095238095]","[11650.399333333147,575.0733333331065]"
1300,43.0,2.0,221.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,7023.728094569057,4.372727272727275,60.9175925925926,1,"[5525.0]","[8.238636363636363]","[8.238636363636363]","[7792.728094569057]","[6.490740740740741]","[52.27272727272727]","[1.2916666666666667]","[8.238636363636363]","[92.2175925925926]","[23.011363636363637]","[5076.067000000233]"
1300,42.0,2.0,227.0,-188.0,1.0,0.5,1.5,1.5,0.5,0.5,5034.975435152098,16.490243902439026,61.035648148148155,1,"[5221.0]","[7.926829268292683]","[7.926829268292683]","[5803.975435152098]","[6.141203703703703]","[64.39024390243902]","[1.5231481481481481]","[7.926829268292683]","[92.33564814814815]","[11.829268292682926]","[4870.700666666321]"
1300,43.0,2.0,208.0,-41.0,1.0,0.5,0.5,0.5,0.5,0.5,3607.158147154424,4.480662983425415,63.975462962962965,1,"[2912.0]","[9.530386740331492]","[9.530386740331492]","[4376.158147154424]","[3.462962962962963]","[47.928176795580114]","[1.2615740740740742]","[9.530386740331492]","[95.27546296296296]","[23.480662983425415]","[2717.6500000002166]"
1300,40.0,2.0,299.0,-474.0,1.0,0.5,1.5,1.5,1.5,0.5,4695.836299660091,9.075512405609492,61.78101851851852,1,"[4784.0]","[13.268608414239482]","[13.268608414239482]","[5464.836299660091]","[5.576388888888889]","[50.26968716289104]","[1.3425925925925926]","[13.268608414239482]","[93.08101851851852]","[9.924487594390508]","[4073.5406666669064]"
1300,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,15842.68266810894,13.00019569471624,50.63981481481481,1,"[11450.0]","[9.74559686888454]","[9.74559686888454]","[16611.68266810894]","[13.726851851851851]","[60.90019569471624]","[4.333333333333334]","[9.74559686888454]","[81.93981481481481]","[9.863013698630137]","[11192.969333333449]"
1300,45.0,2.0,204.0,35.0,1.0,0.5,1.5,0.5,1.5,0.5,8677.029708861177,13.612277983170706,57.325,2,"[7344.0,7140.0]","[7.069320521619766,10.143198090692124]","[7.069320521619766,10.143198090692124]","[9509.556871920287,9382.502545802065]","[8.56712962962963,8.26388888888889]","[64.79066575154427,58.233890214797135]","[2.826388888888889,3.0925925925925926]","[7.069320521619766,10.143198090692124]","[88.60648148148148,88.64351851851852]","[14.001372683596431,11.336515513126491]","[7312.2833333331655,7050.694999999845]"
1300,43.0,3.0,216.0,-265.0,1.0,0.5,0.5,0.5,0.5,0.5,15083.810393348882,4.7844172850283755,54.42685185185185,1,"[12744.0]","[8.11872544740288]","[8.11872544740288]","[15852.810393348882]","[10.199074074074074]","[52.684417285028374]","[4.074074074074074]","[8.11872544740288]","[85.72685185185185]","[22.959406372762984]","[12448.800666666935]"
1300,42.0,2.0,249.0,-25.0,1.0,0.5,1.5,0.5,0.5,0.5,14171.408201107073,11.34746639089969,52.431481481481484,1,"[9960.0]","[14.960358497069976]","[14.960358497069976]","[14940.408201107073]","[12.039351851851853]","[47.46639089968976]","[4.229166666666666]","[14.960358497069976]","[83.73148148148148]","[7.652533609100311]","[9734.115666666394]"
1300,44.0,2.0,314.0,-198.0,1.0,0.5,0.5,0.5,0.5,0.5,3798.9697496282024,11.792682926829269,62.931481481481484,1,"[3768.0]","[3.6585365853658534]","[3.6585365853658534]","[4567.969749628202]","[4.361111111111112]","[58.231707317073166]","[1.3541666666666667]","[3.6585365853658534]","[94.23148148148148]","[30.79268292682927]","[3306.489000000554]"
1300,42.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,9751.570843355623,6.554153275400403,57.675115740740736,4,"[15114.0,1374.0,6641.0,6641.0]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744]","[22188.287262515136,924.9788003094384,9590.989396354713,9378.027914243205]","[17.650462962962962,1.597222222222222,7.884259259259259,7.740740740740741]","[55.84192439862543,29.66101694915254,50.25380710659898,65.70104287369641]","[5.1875,0.18981481481481483,2.194444444444444,1.6550925925925928]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744]","[77.16203703703704,98.21296296296296,89.92129629629629,90.60416666666666]","[11.580756013745704,24.576271186440678,11.022480058013052,10.312862108922364]","[14531.852333333065,687.6859999996682,6127.902666666346,6026.806999999674]"
1300,45.0,2.0,219.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,8054.725567507579,6.704761904761903,59.08657407407408,1,"[5913.0]","[11.904761904761903]","[11.904761904761903]","[8823.72556750758]","[6.960648148148148]","[51.02960102960103]","[2.6527777777777777]","[11.904761904761903]","[90.38657407407408]","[13.256113256113256]","[5444.0233333331325]"
1300,45.0,2.0,203.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,6024.955233680052,7.561225636371494,59.956944444444446,2,"[7714.0,4060.0]","[13.037037037037036,12.485414235705951]","[13.037037037037036,12.485414235705951]","[9311.544174645265,4276.366292714838]","[9.108796296296298,4.791666666666667]","[47.55555555555556,49.82497082847141]","[2.1689814814814814,1.4166666666666665]","[13.037037037037036,12.485414235705951]","[88.72222222222223,93.79166666666666]","[13.333333333333334,12.718786464410737]","[7144.507333333106,3568.8446666664618]"
1300,45.0,2.0,206.0,-76.0,1.0,0.5,1.5,0.5,1.5,0.5,15123.876120751896,11.489515821578346,51.82268518518519,1,"[10918.0]","[14.715974075486086]","[14.715974075486086]","[15892.876120751896]","[13.090277777777779]","[48.34159359512009]","[3.787037037037037]","[14.715974075486086]","[83.12268518518519]","[7.510484178421654]","[10696.112333333092]"
1300,43.0,2.0,201.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,24014.90811574003,7.020762155059132,45.225462962962965,1,"[15678.0]","[12.220762155059132]","[12.220762155059132]","[24783.90811574003]","[18.453703703703702]","[51.24835742444153]","[5.020833333333333]","[12.220762155059132]","[76.52546296296296]","[12.089356110381077]","[15540.134333333683]"
1300,45.0,3.0,242.0,-486.0,1.0,0.5,0.5,0.5,1.5,0.5,16804.852295204684,5.679691020097093,53.42800925925927,2,"[18876.0,7502.0]","[9.49119373776908,12.268188302425106]","[9.49119373776908,12.268188302425106]","[26089.78432237298,9057.920268036389]","[14.928240740740742,6.0717592592592595]","[52.788649706457925,43.509272467902996]","[7.356481481481482,2.1875]","[9.49119373776908,12.268188302425106]","[77.71527777777779,91.74074074074075]","[18.737769080234834,19.686162624821684]","[18329.735333333505,6870.718333333212]"
1300,40.0,2.0,334.0,-432.0,1.0,0.5,1.5,0.5,1.5,0.5,9545.722858320742,11.323097463284379,57.616666666666674,1,"[7348.0]","[12.750333778371163]","[12.750333778371163]","[10314.722858320742]","[8.840277777777777]","[54.0720961281709]","[2.2430555555555554]","[12.750333778371163]","[88.91666666666667]","[7.676902536715621]","[6792.50900000019]"
1300,42.0,2.0,284.0,-280.0,1.0,0.5,0.5,0.5,1.5,0.5,11505.450617917113,4.111512415349888,57.475462962962965,1,"[6816.0]","[9.311512415349888]","[9.311512415349888]","[12274.450617917113]","[7.94212962962963]","[49.943566591422126]","[3.2824074074074074]","[9.311512415349888]","[88.77546296296296]","[22.121896162528216]","[6503.236666666369]"
1300,42.0,3.0,385.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,4524.1869999996625,10.792052980132446,61.396759259259255,1,"[6545.0]","[9.437086092715232]","[9.437086092715232]","[5181.821868046192]","[5.162037037037037]","[58.692052980132445]","[2.0810185185185186]","[9.437086092715232]","[92.69675925925925]","[12.996688741721854]","[6000.1869999996625]"
