evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
500,44.0,5.0,203.0,-175.0,1.0,0.5,0.5,0.5,0.5,0.5,6801.8935379280065,15.520428383350136,62.68557692307692,13,"[13195.0,47502.0,812.0,812.0,11165.0,1015.0,1015.0,1218.0,1015.0,1015.0,1015.0,812.0,2842.0]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[16011.297838318642,60932.07688233567,311.61894006751197,352.67201249773575,13696.04681297311,634.8492570107082,524.0822903387361,1010.7360875212485,453.2132034355964,749.7081310670437,437.05411395095024,274.1083505599865,3034.1520729871645]","[6.618055555555556,23.881944444444443,0.37962962962962965,0.37962962962962965,5.576388888888889,0.47453703703703703,0.47453703703703703,0.5694444444444444,0.47453703703703703,0.47453703703703703,0.47453703703703703,0.37962962962962965,1.3287037037037037]","[33.53094617026322,37.92711467736543,6.172839506172839,50.0,39.81656325869976,76.36363636363637,56.25,11.428571428571429,49.056603773584904,70.37037037037037,51.42857142857142,63.63636363636363,52.368064952638704]","[5.944444444444445,22.502314814814813,0.1875,0.037037037037037035,5.659722222222222,0.12731481481481483,0.2222222222222222,0.3703703703703704,0.12268518518518517,0.125,0.08101851851851852,0.05092592592592592,1.2708333333333333]","[17.216030353331753,15.031761952524239,0.0,0.0,14.890747234960886,0.0,0.0,27.142857142857142,0.0,0.0,0.0,0.0,10.013531799729364]","[87.4375,53.61574074074073,99.43287037037038,99.58333333333333,88.76388888888889,99.39814814814815,99.30324074074073,99.06018518518519,99.40277777777777,99.40046296296296,99.44444444444444,99.56944444444444,97.40046296296296]","[14.820962769741522,16.97759946506185,93.82716049382715,50.0,15.511195036417588,23.636363636363637,43.75,7.142857142857142,50.943396226415096,29.629629629629626,48.57142857142857,36.36363636363637,17.591339648173207]","[13016.244666667342,47312.09166666608,636.439000000564,615.4460000005639,10927.660666667283,792.9590000005641,814.9420000005643,924.2696666672317,678.907000000564,749.8340000005637,662.2160000005639,622.2630000005638,2665.8713333339083]"
500,43.0,3.0,207.0,-479.0,1.0,0.5,1.5,1.5,1.5,0.5,8667.963548346672,16.317075935020775,59.35856481481483,2,"[1242.0,16146.0]","[31.674208144796378,8.122402720060446]","[31.674208144796378,8.122402720060446]","[1119.2192568921869,17754.707839801158]","[0.9583333333333333,12.689814814814815]","[0.0,63.16584812995845]","[0.14583333333333334,4.888888888888889]","[31.674208144796378,8.122402720060446]","[98.89583333333334,82.4212962962963]","[4.97737556561086,12.46694370986022]","[686.614333333567,15481.791000000423]"
500,45.0,6.0,201.0,-371.0,1.0,0.5,0.5,0.5,0.5,0.5,4115.684031860245,4.944882689375146,64.52021604938273,3,"[4020.0,1407.0,11457.0]","[16.736990154711673,0.0,13.697657913413769]","[16.736990154711673,0.0,13.697657913413769]","[3073.2246475013035,923.0714296207552,10657.756018458678]","[1.678240740740741,0.5509259259259259,4.648148148148149]","[30.37974683544304,72.36842105263158,37.29595457771469]","[0.9884259259259259,0.17592592592592593,4.497685185185185]","[16.736990154711673,0.0,13.697657913413769]","[97.33333333333334,99.27314814814815,90.85416666666667]","[19.40928270042194,27.631578947368425,21.611071682044003]","[3604.8156666664845,1000.3189999997729,11069.115999999754]"
500,42.0,10.0,201.0,-445.0,1.0,0.5,0.5,1.5,0.5,0.5,8554.866331173882,3.6828677839851025,61.225462962962965,1,"[10251.0]","[8.789571694599628]","[8.789571694599628]","[9323.866331173882]","[2.5902777777777777]","[51.5828677839851]","[4.884259259259259]","[8.789571694599628]","[92.52546296296296]","[22.048417132216013]","[9613.055999999746]"
500,45.0,3.0,232.0,-110.0,1.0,0.5,1.5,1.5,0.5,0.5,8851.34165290441,13.619756838905772,59.83657407407408,1,"[7424.0]","[8.44984802431611]","[8.44984802431611]","[9620.34165290441]","[5.826388888888888]","[61.51975683890577]","[3.037037037037037]","[8.44984802431611]","[91.13657407407408]","[13.130699088145898]","[7207.2423333331335]"
500,33.0,4.0,214.0,-3.0,1.0,0.5,0.5,0.5,0.5,0.5,8297.325890579195,6.471207992733878,60.66990740740741,1,"[7062.0]","[11.671207992733878]","[11.671207992733878]","[9066.325890579195]","[4.3634259259259265]","[47.275204359673026]","[3.6666666666666665]","[11.671207992733878]","[91.9699074074074]","[17.71117166212534]","[6987.077666666367]"
500,44.0,3.0,232.0,-499.0,1.0,0.5,1.5,0.5,1.5,0.5,4349.599104077133,10.028172569417883,62.45,2,"[2088.0,9048.0]","[18.823529411764707,1.495448634590377]","[18.823529411764707,1.495448634590377]","[1592.9112629885103,8644.286945165757]","[1.6041666666666665,6.951388888888889]","[35.88235294117647,79.9739921976593]","[0.4907407407407407,3.453703703703704]","[18.823529411764707,1.495448634590377]","[97.9050925925926,89.5949074074074]","[7.647058823529412,15.539661898569571]","[1395.612666667232,8487.662000000611]"
500,45.0,3.0,355.0,-499.0,1.0,0.5,1.5,0.5,0.5,0.5,13731.633065288566,12.082061068702291,55.785648148148155,1,"[12425.0]","[15.362595419847327]","[15.362595419847327]","[14500.633065288566]","[9.842592592592593]","[46.99427480916031]","[3.071759259259259]","[15.362595419847327]","[87.08564814814815]","[6.9179389312977095]","[11814.914666666416]"
500,33.0,2.0,252.0,-88.0,1.0,0.5,0.5,1.5,1.5,0.5,6831.149893146952,8.259674998368467,61.73240740740742,2,"[7308.0,756.0]","[5.3905893101873,16.071428571428573]","[5.3905893101873,16.071428571428573]","[14232.814103886743,967.4856824071617]","[8.543981481481481,0.8750000000000001]","[57.88031064412974,23.214285714285715]","[4.4282407407407405,0.08796296296296297]","[5.3905893101873,16.071428571428573]","[87.02777777777779,99.03703703703704]","[25.947921425308362,28.57142857142857]","[7048.948333333085,481.41899999979125]"
500,38.0,2.0,321.0,-358.0,1.0,0.5,0.5,0.5,0.5,0.5,8764.282505323099,25.823937633270972,60.68657407407407,5,"[15087.0,963.0,1284.0,963.0,8346.0]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[28346.35128407227,746.9310242291895,2180.801388198114,693.1803398874988,15699.148490228426]","[17.875,1.1180555555555554,1.4907407407407407,1.1180555555555554,10.333333333333334]","[45.170731707317074,0.0,20.8955223880597,16.129032258064516,28.18502548020384]","[4.972222222222222,0.05324074074074074,0.2384259259259259,0.07175925925925926,2.736111111111111]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[77.15277777777779,98.8287037037037,98.27083333333333,98.81018518518519,86.87037037037038]","[17.365853658536583,100.0,5.970149253731343,83.87096774193549,9.251274010192082]","[14547.794666667265,484.8740000005331,729.0050000005335,493.96800000053315,7697.687666667152]"
500,45.0,2.0,279.0,-284.0,1.0,0.5,1.5,1.5,1.5,0.5,7813.58136035662,11.339130434782604,60.30879629629629,1,"[6138.0]","[10.597826086956522]","[10.597826086956522]","[8582.58136035662]","[7.162037037037037]","[59.2391304347826]","[1.2291666666666665]","[10.597826086956522]","[91.60879629629629]","[8.967391304347826]","[5695.588333333088]"
500,31.0,2.0,278.0,-420.0,1.0,0.5,0.5,0.5,1.5,0.5,8966.172239043266,4.871428571428571,60.646759259259255,1,"[4726.0]","[10.071428571428571]","[10.071428571428571]","[9735.172239043266]","[5.587962962962963]","[50.92857142857142]","[2.4652777777777777]","[10.071428571428571]","[91.94675925925925]","[18.857142857142858]","[4274.211000000305]"
500,45.0,2.0,203.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,3702.657117240753,6.709070743794498,64.09467592592593,2,"[3045.0,3045.0]","[18.167456556082147,5.650684931506849]","[18.167456556082147,5.650684931506849]","[4038.5599791012974,4904.754255380208]","[3.763888888888889,3.5416666666666665]","[28.593996840442337,59.07534246575342]","[0.7060185185185185,1.1990740740740742]","[18.167456556082147,5.650684931506849]","[95.5300925925926,95.25925925925925]","[16.903633491311215,23.972602739726025]","[2427.698666666433,2527.8009999997666]"
500,43.0,2.0,284.0,-469.0,1.0,0.5,0.5,1.5,1.5,0.5,3882.7674341567763,6.691025641025642,64.1224537037037,2,"[1704.0,5112.0]","[14.166666666666666,9.615384615384617]","[14.166666666666666,9.615384615384617]","[2059.89266923172,7243.6421990818335]","[1.972222222222222,5.960648148148148]","[44.166666666666664,49.47552447552447]","[0.19907407407407407,1.0231481481481481]","[14.166666666666666,9.615384615384617]","[97.8287037037037,93.01620370370371]","[13.333333333333334,21.678321678321677]","[999.4580000002325,4561.148333333539]"
500,44.0,2.0,396.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,5497.807851257139,15.95148562292703,62.79375,10,"[3168.0,26136.0,1188.0,1188.0,1188.0,1188.0,1584.0,1584.0,1980.0,4752.0]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[4254.464235722686,37102.607388378034,1738.2569260369933,638.4852813742386,1188.9991334482252,604.0,1999.891014894595,2224.166975649494,3645.0473375357114,9272.160219531419]","[3.6666666666666665,31.729166666666668,1.375,1.375,1.375,1.375,1.8333333333333333,1.8333333333333333,2.2916666666666665,5.974537037037037]","[71.05263157894737,27.568585260892952,86.95652173913044,23.076923076923077,37.5,0.0,79.16666666666666,15.068493150684931,26.014760147601475,14.786264891380519]","[0.5277777777777778,3.680555555555556,0.05324074074074074,0.06018518518518519,0.037037037037037035,0.02314814814814815,0.1111111111111111,0.06944444444444445,0.6805555555555555,0.9907407407407408]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227]","[95.80555555555556,64.59027777777779,98.57175925925927,98.56481481481481,98.58796296296296,98.60185185185185,98.05555555555556,98.09722222222223,97.02777777777779,93.03472222222223]","[28.947368421052634,12.47982786444325,13.043478260869565,76.92307692307693,62.5,100.0,20.833333333333336,4.794520547945205,23.616236162361623,6.377014716187807]","[2433.287000000564,25390.790333334102,671.0530000005639,577.2360000005639,580.2860000005638,613.9320000005639,844.6600000005637,885.1140000005613,1421.2126666672282,4039.1633333338796]"
500,43.0,7.0,238.0,-39.0,1.0,0.5,0.5,0.5,1.5,0.5,6060.5139080370145,3.6816302421736573,62.956944444444446,1,"[7616.0]","[8.800945067926758]","[8.800945067926758]","[6829.5139080370145]","[2.6805555555555554]","[50.91553455404607]","[3.0625]","[8.800945067926758]","[94.25694444444444]","[22.681630242173657]","[7407.878666666896]"
500,31.0,2.0,219.0,-153.0,1.0,0.5,0.5,0.5,0.5,0.5,7356.46910861701,11.641359541359542,60.23240740740742,1,"[5037.0]","[3.7674037674037675]","[3.7674037674037675]","[8125.46910861701]","[5.916666666666667]","[59.54135954135954]","[2.550925925925926]","[3.7674037674037675]","[91.53240740740742]","[29.15642915642916]","[4749.989000000283]"
500,43.0,2.0,268.0,-122.0,1.0,0.5,1.5,1.5,1.5,0.5,5358.0710433136655,17.59132222326837,61.64907407407408,2,"[8576.0,804.0]","[3.98110661268556,4.651162790697675]","[3.98110661268556,4.651162790697675]","[11897.441026807803,356.7010598195278]","[9.965277777777779,0.9305555555555555]","[75.16869095816465,55.81395348837209]","[3.115740740740741,0.09027777777777778]","[3.98110661268556,4.651162790697675]","[86.91898148148148,98.97916666666666]","[12.887989203778677,30.23255813953488]","[8326.975000000251,674.4010000002331]"
500,40.0,2.0,275.0,125.0,1.0,0.5,0.5,0.5,0.5,0.5,4577.500998512943,5.700000000000003,63.41990740740741,1,"[3300.0]","[8.266666666666666]","[8.266666666666666]","[5346.500998512943]","[3.9074074074074074]","[53.6]","[1.3726851851851851]","[8.266666666666666]","[94.7199074074074]","[21.6]","[3226.9063333335985]"
500,44.0,2.0,241.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,3566.6928270382496,9.497619832417222,64.25121527777777,8,"[2169.0,1446.0,1205.0,1446.0,1205.0,1205.0,13737.0,1205.0]","[0.0,29.48717948717949,0.0,0.0,19.047619047619047,0.0,3.39097999321804,0.0]","[0.0,29.48717948717949,0.0,0.0,19.047619047619047,0.0,3.39097999321804,0.0]","[3111.575648294515,2681.48348288656,1335.838709708059,1895.7905692423205,1049.6666123926257,976.0562059920056,22621.563742685154,1013.567645104758]","[2.520833333333333,1.6805555555555556,1.4004629629629628,1.6805555555555556,1.4004629629629628,1.4004629629629628,16.09259259259259,1.4004629629629628]","[84.0625,7.6923076923076925,72.91666666666666,83.60655737704919,4.761904761904762,55.55555555555556,64.22516107154968,43.42105263157895]","[0.7407407407407408,0.2962962962962963,0.1111111111111111,0.1412037037037037,0.15046296296296297,0.16666666666666669,6.231481481481482,0.17592592592592593]","[0.0,29.48717948717949,0.0,0.0,19.047619047619047,0.0,3.39097999321804,0.0]","[96.73842592592592,98.02314814814815,98.48842592592592,98.17824074074075,98.44907407407408,98.43287037037037,77.67592592592592,98.42361111111111]","[15.937499999999998,3.8461538461538463,27.083333333333332,16.39344262295082,38.095238095238095,44.44444444444444,25.601898948796205,56.57894736842105]","[1708.9720000005636,840.7926666672313,732.535000000564,867.408000000564,596.4343333338973,685.0430000005638,13249.489333334097,677.7030000005641]"
500,35.0,2.0,292.0,-441.0,1.0,0.5,0.5,0.5,1.5,0.5,5478.134212615042,6.083185840707963,63.02870370370371,1,"[3504.0]","[11.283185840707963]","[11.283185840707963]","[6247.134212615042]","[4.226851851851852]","[46.23893805309734]","[1.4444444444444444]","[11.283185840707963]","[94.32870370370371]","[19.911504424778762]","[2953.8049999995146]"
500,34.0,4.0,207.0,105.0,1.0,0.5,0.5,0.5,0.5,0.5,7682.450031638782,8.398233995584988,61.51712962962962,1,"[5796.0]","[13.598233995584987]","[13.598233995584987]","[8451.450031638782]","[3.643518518518519]","[40.1766004415011]","[3.539351851851852]","[13.598233995584987]","[92.81712962962962]","[19.02869757174393]","[5864.368333333634]"
500,45.0,2.0,267.0,-340.0,1.0,0.5,0.5,0.5,0.5,0.5,3642.599860295705,6.232506887052343,65.23935185185185,2,"[4005.0,1068.0]","[22.865013774104685,0.0]","[22.865013774104685,0.0]","[8038.919668800514,784.2800517908963]","[4.847222222222222,1.2407407407407407]","[23.96694214876033,65.38461538461539]","[0.712962962962963,0.12037037037037038]","[22.865013774104685,0.0]","[94.43981481481481,98.63888888888889]","[7.43801652892562,34.61538461538461]","[3635.1369999997687,698.473999999773]"
500,40.0,2.0,253.0,-358.0,1.0,0.5,1.5,0.5,1.5,0.5,3241.6616774022523,9.145100960186468,64.43183760683762,13,"[1265.0,1012.0,1265.0,1012.0,1518.0,1012.0,1518.0,1012.0,2024.0,2024.0,1265.0,21505.0,1012.0]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[2142.367898739965,728.1609730299754,872.7888781282084,689.2368011149372,2315.5728628833344,471.314186400988,3321.112851149715,317.9723613308141,3636.924694323197,2967.1762746551226,1438.4441032958548,32926.41810352758,311.111817649591]","[1.4699074074074074,1.1759259259259258,1.4699074074074074,1.1759259259259258,1.8124999999999998,1.1759259259259258,1.7638888888888888,1.1759259259259258,2.3518518518518516,2.3518518518518516,1.5138888888888888,25.662037037037038,1.1759259259259258]","[23.636363636363637,64.28571428571429,64.60176991150442,0.0,19.032258064516128,62.06896551724138,9.322033898305085,40.0,90.76923076923077,86.0,23.26732673267327,61.53846153846154,34.78260869565217]","[0.2685185185185185,0.05555555555555555,0.2476851851851852,0.13657407407407407,0.28703703703703703,0.12037037037037038,0.2777777777777778,0.04398148148148148,0.2962962962962963,0.22685185185185186,0.2037037037037037,8.95138888888889,0.03935185185185185]","[23.636363636363637,7.142857142857142,2.6548672566371683,32.33532934131736,26.451612903225808,5.172413793103448,29.66101694915254,12.0,0.7692307692307693,1.0,23.26732673267327,9.351815696993363,13.043478260869565]","[98.26157407407408,98.76851851851852,98.28240740740742,98.6875,97.90046296296296,98.70370370370371,97.90277777777779,98.7800925925926,97.35185185185186,97.4212962962963,98.28240740740742,65.38657407407408,98.78472222222221]","[5.454545454545454,14.285714285714285,27.43362831858407,2.9940119760479043,1.6129032258064515,22.413793103448278,1.694915254237288,24.0,6.923076923076923,11.0,6.9306930693069315,10.406091370558377,26.08695652173913]","[867.7056666669243,565.4390000002567,719.7170000002563,540.64033333359,952.6826666669224,600.4310000002566,1045.0406666669217,532.6410000002567,1645.3536666669236,1636.0106666669237,699.7973333335899,20915.783333333882,515.9320000002566]"
500,41.0,4.0,227.0,-460.0,1.0,0.5,0.5,1.5,0.5,0.5,4223.496490597037,6.251963657096823,64.25439814814816,2,"[1362.0,7718.0]","[18.502202643171806,3.4127495170637476]","[18.502202643171806,3.4127495170637476]","[1151.4694112051307,8833.523569988944]","[0.7916666666666667,4.537037037037037]","[17.62114537444934,66.13007083065035]","[0.2662037037037037,3.2962962962962963]","[18.502202643171806,3.4127495170637476]","[98.94212962962963,92.16666666666666]","[26.87224669603524,23.631680618158406]","[755.5096666672174,7246.203000000549]"
500,45.0,6.0,206.0,73.0,1.0,0.5,0.5,1.5,1.5,0.5,16182.63537146804,11.04039735099338,55.22777777777779,1,"[15862.0]","[5.7947019867549665]","[5.7947019867549665]","[16951.63537146804]","[6.155092592592593]","[58.94039735099338]","[7.317129629629629]","[5.7947019867549665]","[86.52777777777779]","[23.67549668874172]","[15844.696333332919]"
500,37.0,3.0,278.0,-255.0,1.0,0.5,1.5,1.5,1.5,0.5,3799.8159237695154,14.357680250783702,64.0414351851852,2,"[6950.0,834.0]","[6.583072100313479,31.428571428571427]","[6.583072100313479,31.428571428571427]","[8245.697600700358,891.9342468386728]","[5.460648148148148,0.6458333333333334]","[67.0846394984326,0.0]","[3.1203703703703702,0.0462962962962963]","[6.583072100313479,31.428571428571427]","[91.41898148148148,99.26388888888889]","[13.166144200626958,5.714285714285714]","[6516.76000000029,476.731000000273]"
500,42.0,5.0,207.0,-290.0,1.0,0.5,1.5,1.5,0.5,0.5,8272.477901339358,8.564867042707494,60.51018518518519,1,"[8901.0]","[13.336019339242547]","[13.336019339242547]","[9041.477901339358]","[4.293981481481481]","[49.556809024979856]","[3.895833333333333]","[13.336019339242547]","[91.81018518518519]","[10.435132957292506]","[8583.779666666407]"
500,41.0,2.0,292.0,-381.0,1.0,0.5,1.5,1.5,1.5,0.5,8126.710961728722,18.178588612670403,58.767129629629636,1,"[6424.0]","[6.655974338412189]","[6.655974338412189]","[8895.710961728722]","[7.537037037037036]","[66.0785886126704]","[2.3958333333333335]","[6.655974338412189]","[90.06712962962963]","[13.953488372093023]","[5819.401666667222]"
500,30.0,2.0,298.0,123.0,1.0,0.5,1.5,0.5,1.5,0.5,8964.866894316912,8.215686274509803,59.38287037037037,1,"[5364.0]","[13.344226579520695]","[13.344226579520695]","[9733.866894316912]","[6.682870370370371]","[49.18300653594771]","[2.634259259259259]","[13.344226579520695]","[90.68287037037037]","[10.784313725490197]","[5373.8169999998545]"
500,39.0,3.0,256.0,-392.0,1.0,0.5,1.5,0.5,1.5,0.5,3348.1672360648317,11.84025974025974,64.16759259259258,1,"[3840.0]","[9.681227863046045]","[9.681227863046045]","[4117.167236064832]","[2.951388888888889]","[59.74025974025974]","[1.5810185185185184]","[9.681227863046045]","[95.46759259259258]","[11.216056670602125]","[3364.2179999997165]"
500,44.0,2.0,228.0,-444.0,1.0,1.5,1.5,0.5,0.5,0.5,3502.3109081847624,5.615047021943574,63.58657407407408,1,"[3420.0]","[10.815047021943574]","[10.815047021943574]","[4271.310908184762]","[4.037037037037037]","[46.39498432601881]","[1.0763888888888888]","[10.815047021943574]","[94.88657407407408]","[21.15987460815047]","[2793.955666667228]"
500,30.0,2.0,210.0,-318.0,1.0,0.5,0.5,0.5,0.5,0.5,4216.679941630338,16.76154182733065,63.66875,2,"[5040.0,840.0]","[7.712418300653595,26.359832635983267]","[7.712418300653595,26.359832635983267]","[8382.158484285075,1589.201398975602]","[5.833333333333333,0.9722222222222222]","[53.071895424836605,9.205020920502092]","[2.9953703703703702,0.26157407407407407]","[7.712418300653595,26.359832635983267]","[91.1712962962963,98.76620370370371]","[23.79084967320261,11.715481171548117]","[4579.836666666468,482.5829999998367]"
500,38.0,2.0,309.0,-424.0,1.0,0.5,0.5,0.5,0.5,0.5,9216.023669083654,19.935804050268153,59.853549382716054,3,"[1236.0,14523.0,927.0]","[20.192307692307693,10.718002081165452,0.0]","[20.192307692307693,10.718002081165452,0.0]","[1582.1411960447474,27457.713191951294,915.2166192549187]","[1.4351851851851851,17.47685185185185,1.0763888888888888]","[16.346153846153847,49.115504682622266,25.0]","[0.14351851851851852,6.361111111111111,0.0462962962962963]","[20.192307692307693,10.718002081165452,0.0]","[98.4212962962963,76.16203703703704,98.87731481481481]","[23.076923076923077,18.730489073881373,75.0]","[602.0470000005332,13965.860666667344,497.15500000053316]"
500,35.0,2.0,264.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,6040.188075994403,33.33425692695214,60.49629629629631,1,"[5544.0]","[1.385390428211587]","[1.385390428211587]","[6809.188075994403]","[6.416666666666666]","[81.23425692695214]","[1.787037037037037]","[1.385390428211587]","[91.7962962962963]","[14.609571788413097]","[5079.319999999544]"
500,36.0,3.0,346.0,-187.0,1.0,0.5,0.5,0.5,0.5,0.5,8178.553839524748,10.53754316724223,60.96851851851852,1,"[5882.0]","[15.73754316724223]","[15.73754316724223]","[8947.553839524748]","[5.099537037037037]","[37.88850518006907]","[2.631944444444444]","[15.73754316724223]","[92.26851851851852]","[14.898865318204244]","[5581.645666666545]"
500,45.0,9.0,273.0,-418.0,1.0,0.5,1.5,0.5,0.5,0.5,558.0,26.987096774193546,67.51365740740742,2,"[3549.0,1365.0]","[20.967741935483872,24.8]","[20.967741935483872,24.8]","[2008.2758506174798,582.7327180033774]","[0.9027777777777777,0.3472222222222222]","[28.225806451612907,13.600000000000001]","[0.8310185185185184,0.2916666666666667]","[20.967741935483872,24.8]","[98.26620370370371,99.36111111111111]","[8.870967741935484,12.0]","[2930.976999999789,802.0876666664412]"
500,38.0,2.0,299.0,-345.0,1.0,0.5,1.5,0.5,1.5,0.5,4417.144457789386,15.391139240506334,62.130555555555546,1,"[4485.0]","[8.579465541490858]","[8.579465541490858]","[5186.144457789386]","[5.256944444444445]","[63.29113924050633]","[1.3125]","[8.579465541490858]","[93.43055555555554]","[10.970464135021098]","[4065.7143333338654]"
500,43.0,6.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,4487.028342536545,4.294789522541066,64.22662037037038,2,"[10272.0,1284.0]","[16.636396658191064,2.2222222222222223]","[16.636396658191064,2.2222222222222223]","[10011.595169359887,500.4615157132026]","[4.138888888888889,0.5]","[42.39011986923356,54.44444444444444]","[4.108796296296297,0.19907407407407407]","[16.636396658191064,2.2222222222222223]","[91.75231481481482,99.30092592592594]","[7.700690156193243,38.88888888888889]","[9890.973333333483,728.1383333335666]"
500,44.0,3.0,222.0,-276.0,1.0,0.5,0.5,0.5,0.5,0.5,4903.014676137223,16.994505940083236,63.59988425925927,4,"[5550.0,9990.0,1110.0,1332.0]","[6.957928802588997,14.627539503386005,0.0,0.0]","[6.957928802588997,14.627539503386005,0.0,0.0]","[7134.979176446839,13704.908046763785,909.6552045880476,938.516276750221]","[4.349537037037037,7.893518518518519,0.8564814814814815,1.027777777777778]","[56.148867313915865,39.41309255079007,40.909090909090914,54.794520547945204]","[2.3935185185185186,3.439814814814815,0.10185185185185185,0.33796296296296297]","[6.957928802588997,14.627539503386005,0.0,0.0]","[93.25694444444444,88.66666666666667,99.04166666666666,98.63425925925927]","[22.97734627831715,16.70428893905192,59.09090909090909,45.20547945205479]","[5146.841333333887,9635.364333333931,822.9660000005641,1002.104000000564]"
500,37.0,2.0,292.0,-326.0,1.0,0.5,1.5,1.5,1.5,0.5,7674.063420480004,21.142699724517918,60.509027777777774,2,"[1168.0,9344.0]","[2.272727272727273,9.090909090909092]","[2.272727272727273,9.090909090909092]","[1610.7524335300297,15275.374407429978]","[1.3518518518518519,11.032407407407408]","[75.0,63.08539944903582]","[0.09722222222222222,3.9004629629629632]","[2.272727272727273,9.090909090909092]","[98.55092592592592,85.06712962962963]","[18.181818181818183,9.641873278236915]","[595.8376666669398,8923.864333333546]"
500,40.0,2.0,361.0,-401.0,1.0,0.5,1.5,1.5,0.5,0.5,1674.970105960183,31.192920353982295,65.42106481481481,2,"[3249.0,1083.0]","[1.3274336283185841,0.0]","[1.3274336283185841,0.0]","[3031.218652837241,1856.7215590831247]","[3.7708333333333335,1.6203703703703702]","[83.1858407079646,75.0]","[1.0185185185185186,0.14814814814814814]","[1.3274336283185841,0.0]","[95.21064814814815,98.23148148148148]","[12.831858407079647,25.0]","[2665.7393333335895,686.5220000002565]"
500,33.0,3.0,266.0,-238.0,1.0,0.5,1.5,0.5,0.5,0.5,4628.666562613185,7.554950126544587,62.845833333333346,2,"[798.0,8778.0]","[16.666666666666664,8.84323358642251]","[16.666666666666664,8.84323358642251]","[17.0,10778.33312522637]","[0.6180555555555556,6.907407407407408]","[22.22222222222222,65.02903081732917]","[0.027777777777777776,4.155092592592593]","[16.666666666666664,8.84323358642251]","[99.35416666666667,88.9375]","[27.77777777777778,8.441268423403304]","[419.0199999997912,8395.967999999788]"
500,40.0,2.0,369.0,-498.0,1.0,0.5,0.5,0.5,0.5,0.5,9245.309833906915,10.554943015281125,60.944212962962965,2,"[4059.0,6273.0]","[21.338155515370705,10.171730515191546]","[21.338155515370705,10.171730515191546]","[9045.279148754045,10983.340519059786]","[4.710648148148148,7.409722222222221]","[31.645569620253166,50.59445178335535]","[0.7337962962962963,2.6574074074074074]","[21.338155515370705,10.171730515191546]","[94.55555555555556,89.93287037037037]","[4.3399638336347195,18.890356671070013]","[3365.7770000002647,5546.83800000029]"
500,40.0,2.0,327.0,-103.0,1.0,0.5,1.5,1.5,0.5,0.5,1837.406318972026,25.163157894736838,65.11743827160493,3,"[654.0,6213.0,654.0]","[6.666666666666667,6.315789473684211,30.666666666666664]","[6.666666666666667,6.315789473684211,30.666666666666664]","[347.4142135623731,7090.804743353704,381.0]","[0.7592592592592593,7.275462962962963,0.7592592592592593]","[0.0,68.21052631578948,0.0]","[0.030092592592592594,1.8564814814814816,0.06712962962962962]","[6.666666666666667,6.315789473684211,30.666666666666664]","[99.21064814814815,90.86805555555556,99.17361111111111]","[80.0,12.842105263157894,8.0]","[494.6226666669233,5928.440000000272,503.90133333359]"
500,43.0,2.0,345.0,-500.0,1.0,0.5,1.5,0.5,1.5,0.5,9300.418202114739,35.26498316498317,55.99861111111112,1,"[8625.0]","[1.0942760942760943]","[1.0942760942760943]","[10069.418202114739]","[10.011574074074074]","[83.16498316498317]","[2.689814814814815]","[1.0942760942760943]","[87.29861111111111]","[13.552188552188552]","[7948.595333333565]"
